PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,Label
2.653784765913636,-0.7333876697108664,1.542327749136928,0.013341257590065764,0.049990462643955236,1.1636593516332714,-0.5209375370905176,0.25043968167414166,-1.068389763792865,0.8942073262377805,1.3042001777853403,0.5330096322793535,-0.23451588446876453,-1.370823568342797,0.34942219534990776,1.3987880770387333,0.16832509871835438,-3.148106113069564,0.8726891660316136,1.1421721404379208,-0.10426778831843,-1.033700844600948,-1.2254987011782783,-0.05184509314185341,0.14701170049929796,-0.10126760005827891,0.0581023450658383,0.18827875823350104,1.9394755885147446,-0.869508804247359,-0.5185281446429473,0.04393278613663245,0.6415974721002964,-0.6147391807890316,-1.1929923543166028,0.5094767090635769,0.2487944218319239,0.05457331578410639,-0.027218994430252694,-1.3863885304439318,0.0
3.0657320209164567,-0.9598904589821758,3.96871294561323,-0.7302560147318858,-0.14741208442389075,1.981905031089823,-1.1629451183745805,-0.3650724643866798,-1.2053218997230828,2.1937550149221576,2.9079364514379042,0.07413979422062753,0.18242969614003432,-1.1993231926974819,-1.1617428684911928,1.246816430505117,-0.6418298450276453,-0.32340123254769887,1.5827525244006833,1.063590543406198,-0.6380206495587218,1.6489163696023332,0.7946669896774571,-1.0355793597548608,1.0510003818592268,-0.4523854265137476,0.65017536802809,0.4324217282730695,1.1640688517181108,-0.17772111731894644,0.4218286816247588,-0.3082320103497771,1.4332824983155696,-0.4722036244755809,-0.9842121468368792,-0.01234277730558991,0.3890821799225132,0.6579206418411119,0.5274754782043953,0.8160430203388481,0.0
5.927601615031048,-4.665277896809267,4.242413396748239,-2.3557408482858864,-1.947405445265796,-4.550361787158377,1.3230883589720814,-0.07714971513743996,0.8110070503495025,0.8872223307793821,-1.9609064436179864,-0.3357284684784773,4.393615210575495,0.5501544937262878,0.35491346951240166,-0.7516068135587654,0.3633522453807428,0.506673457816852,-1.7201147313564675,-0.7328733639838261,3.5800449510799104,-2.1850731889379866,-0.1971422967342292,1.0071850451207618,4.364943057875489,-0.9587906059844438,-1.0554986614884252,0.578537369010716,-0.6297076535792412,-1.7992873500549047,-0.17599448785504213,0.558690918207919,-0.030435842227536127,0.688875511259307,0.5619135467048118,-0.36264810704397077,0.778170658281348,-0.972079352043084,-0.8097118642416365,0.027223927985059918,3.0
7.794335775694908,-3.18461785893378,-0.15084079579569487,-1.46418979332175,1.1005749555996984,-3.010963589338881,0.19827772477510378,-1.7636507089327456,1.0562829998287377,-1.1554673432841105,-2.09813299143788,1.1546045056112495,-1.495904698066266,1.1601897869914688,2.01735114705149,1.5281898585827256,0.4090392354938457,0.5857399089998905,0.5953834447048459,0.3941101325357199,0.4867682833806575,0.6314476391601715,-1.6592271641889798,1.2352358251015483,0.08369073646561526,-0.41017329345089115,0.44993586258846163,1.1102363755399356,-0.032907372854893154,0.4053105153852726,0.5619058911956842,-0.5980847215848705,-0.4504564440770415,-0.5790304742625202,1.2254088621184116,0.17099021552208682,0.45303579328296006,-0.22982967331672724,0.5170223702450862,-0.7689843368093787,1.0
-1.3529267604779012,2.593758289219109,1.6086702190495221,1.9644019445851806,-1.0515153981412277,3.3131680327354465,-3.0814400736374874,0.1403414829230702,-0.8214426666072734,0.6043358174938497,0.5728805213621984,1.051223089066719,-1.6695726809358962,0.7006049779781762,0.8258074473292847,-1.3268693789972685,2.051791600519193,0.2864921514674268,0.3626913594797682,-0.29802101763667777,1.3493593207520076,0.6314157408135354,-0.8822464996399264,-1.3213944106387834,-0.33015556269265095,0.2579079200877883,0.7852340722562621,0.16785511105136663,0.47660019453254093,-0.4104071797302989,1.056366838706617,-0.45932791969849834,-0.7369842668256399,-0.37977393567531004,-0.2918238625720916,-0.527213222841068,0.5205145220244083,-0.4866974110200985,0.2852366244928698,0.4257075015493972,2.0
7.52282213505808,-0.754943457783824,1.6615805617137924,-1.2010959196355202,-1.3445810874494983,3.384355916750176,-1.6596630578727376,-1.2570042874162795,-1.1230649839289282,-0.05048531505108239,-0.09467046151759254,0.7630310378543474,0.3798960230770901,0.2659640579297907,-1.4810798913238317,0.6710169822499502,-0.1473627448641144,-1.5760947277131288,-0.4494514787096394,0.44249665849316305,0.0016649124742275302,-0.7125832984095835,-0.9371010883399722,-1.2251412091517708,0.3858684376776382,-1.536337901861676,1.0138943328301855,-0.4080357709997004,1.425306548952142,0.623276056058363,0.2920099259193143,1.0166479007814775,-0.9412606599889475,0.1542225809399483,-0.032884485795474205,0.5553802574667088,0.2688312366710118,-0.509168392524557,-0.30908148693457094,0.7038396520102522,2.0
0.30436385100869284,1.406457719048149,2.5394594400155115,-0.48626657908443033,-2.4796307558142483,2.8766555365547326,-0.6134926191309609,-0.5711550439147448,-0.15028275334668134,-0.5078647018648553,-0.23393832082016677,0.4351630311721087,-0.5639373819792565,-1.264770325359386,-1.0969175786956227,-0.12611313761570006,-0.04293540717402258,-1.9462621963021216,-0.8133832201449003,-2.0273964043513426,0.5568831019715312,-0.1938344052238927,-1.196615864604193,-0.5735432326113216,-0.48819328943440404,-0.9331935117063513,0.5203613777678827,-0.15077958629716162,-0.1171835068534786,0.0203563534761535,1.0556688095447706,0.576178180915227,-1.1933680687223773,-0.6838616527344541,0.889818687889449,-0.6893853057988764,-0.26806625694321123,0.49759102347771506,1.1565978135118027,0.27654966427219757,2.0
6.858433423982726,-2.975572582035936,1.6693420019332037,-0.06500292512141999,1.5709362431389498,-0.3837562520115747,-0.27316955415283606,-1.8828777458702715,-0.6842269231000561,-0.4914138047241728,-0.7709835826332249,0.2884229866620334,-0.7673975800167002,0.42051808519850575,0.38797511164310955,2.0628921706905814,0.35199870257187615,0.8170651725277162,-0.2957363229677684,0.6732420195472982,-0.5513876359286564,0.341813455558425,-0.6509089124952371,0.7739115317127149,-0.49636524659310743,-0.2936416076039003,1.940296195040495,-0.2615447315257063,-0.3329020183034365,0.41548759316759304,0.7271131199827539,-0.3532255619799641,0.889083833148483,0.4691811382178985,-0.140752413838861,0.4074050623525941,1.5531159027822243,-0.5348399204037559,0.19226701269769322,0.7008791972187511,0.0
10.757074454310823,-4.2954336537815205,1.0111494168507842,-2.1408504930377545,-0.8246223254750877,2.6126375483895825,-2.7670879475329433,-1.1046264032880253,-1.5166213070772385,-0.3397005215992281,0.6149849747675847,1.1589468575919535,1.1650197879974862,-0.2786684988753532,2.168468164802854,0.18638985818873613,-1.3874609138368437,-2.548022677466202,-0.7656203676893698,-0.37994233392100846,-1.375001234693948,-0.7395553428479533,-0.3932150345074403,0.6877171159100447,0.4172898942467081,-1.822802437273639,1.5691048666547607,0.32060275551576456,1.8116527356446284,0.3888212518789777,0.09147501842095423,0.08205602155628203,-0.9437133462729994,-0.6745080062522082,-0.5739159538821753,0.3262858519226225,0.2269070472319386,-0.04235614756566222,-1.152943662613573,-0.15670611129891693,1.0
8.413893869006177,-1.7195670489120074,1.9520108661220579,-6.6726409023101025,-1.7198787606894341,-2.4928396033067677,3.035518026913786,-2.1918210721895472,-0.569740038364272,1.8395110720693129,0.5719438203407885,-0.6429879587203629,3.9090863098012227,-0.6437312760133193,-0.43654205312289907,2.918514347745859,0.31827683796920525,0.22351925954161836,1.8038276418841406,-0.6363651747391832,1.8270035971102632,1.144868656940439,-0.0442237597269539,-0.03744110527428114,0.30551531660758807,0.32536510952419534,-2.02152116592514,2.2016087031790073,-0.9595195634252857,-0.5829288934194609,0.49313295648407474,1.1828469139905613,0.22765423684138567,-1.0309557839904198,1.3973457737545392,0.051162156053506984,0.6260678468331927,-0.19968257949784107,-0.2921830868206158,0.14570478588595628,3.0
6.766209940382122,0.05562611688124318,1.501738174863554,-1.3203974259025297,0.14503774766283745,-1.275241050664074,-1.6438811880598112,-2.260719353148069,-2.432341323070607,1.1674245671653665,-1.6686589652530364,-2.78473062927355,2.4323119375998754,-1.9747592069555542,0.36893145764383284,-1.460868998816518,2.310709153274325,0.6122306030185454,1.0324674127327351,-1.038700433337851,0.9350343997691523,1.7546572692874074,2.416286947097078,-1.5314167608013545,0.48852848306666063,1.8924537670110337,1.7493820926704162,0.09137884644453474,-1.14784683735198,-0.8944495997206713,-0.5392684616582516,-0.3696912139821744,1.4405590785696454,1.3676629716850528,-1.5651046462568972,0.592100447407229,-1.567262956118475,0.0899598390491515,0.24028213967979903,-0.4184817872310011,3.0
6.0186856986547586,-4.081930619934069,0.3597536015727401,-1.17820419812437,-0.5853171109204897,-1.5834685481208164,0.27195751625298814,-0.10491793679810092,-1.987847448208679,-3.2208552316798964,-1.2115744843007716,1.4275699229046646,-0.887828307807866,0.6874846036271913,-3.621999423188297,0.9990134656366508,-1.6184794054437734,1.3801775025291994,-0.5393289342085209,0.5449065442800759,-0.7451516393876365,1.4489473440269443,0.38193086851921637,0.45179420562606,-0.5809246977985569,1.4536135770466536,0.5337580283978519,-1.096881875364851,-1.7171426781285253,0.689433197375188,-0.33866565925614417,0.5823271173975909,-0.15055849467422266,-0.05592646432634395,0.08510809561433469,0.866334073701571,0.4422653802636478,0.11088851925792084,-1.002833976393106,1.1642887738742085,1.0
7.1252594279258235,2.307280671021329,1.5327315071980807,4.509156980220391,-2.5541118721473155,-3.6198231042198286,3.539618708309311,1.049888008225625,-5.578025181528215,-3.782510651876192,1.5110990902155719,0.7013083423128255,1.0499083883863451,1.9426391646037913,-2.1365381952132916,-2.4162812215246867,0.8250286418641658,2.9102531589876284,-1.0809325057685233,0.5253400186822439,1.9660289650899248,-0.49026196034272584,0.7438220244161916,-2.9365752066982376,-0.4128808020827254,0.34754478036453923,-1.2494171373576626,-0.6607366594135112,1.501632731702898,0.1521758485609128,-2.190244513135292,-0.7522802394378886,-0.8797949794269139,-0.5229124152140162,-0.9569442452158499,-0.2623090359323845,0.2443448810391496,0.008381309088084396,-0.0319263522970675,0.13221163961043364,0.0
5.658591568980447,-5.066036056663808,1.417162750057903,0.4054903576529624,-1.6065079987712945,-0.6571649508467027,-0.21013029884166518,-0.06370812419448743,0.32522842168726274,-2.7763984874130267,-1.5427435796840554,1.3952466158726249,-2.0756157553359866,-0.3057137285923024,1.6066010129751889,-1.2353136630810833,-1.6761343430889335,1.1993646494027608,2.3156120147313644,0.6111352456939378,-1.6099891710355128,-1.1577635164216589,0.26505371061885435,-0.254294777773714,0.6379093870130474,0.13899269450935378,-0.003859788342754977,0.3370990993742268,-2.484793361756776,0.05504653266207052,0.06253749755426602,-1.1769692141911503,0.7026438507560173,-1.7021118327953804,1.1182899030566547,-0.38567721811572103,1.1472255568222403,1.0190010121179645,-0.2923028162356845,0.7368085852084425,0.0
-4.846659196354139,-4.138422034273087,3.3726525922658577,1.1083135732697154,2.6982533729787805,1.8419586498302642,2.001934766338383,-2.960161078823928,-2.926756428002499,-0.005393550973087086,-0.9113218681906464,-0.22021403811083748,0.5731593163423199,-0.7366358603180038,0.530628846057019,-1.8799643813440243,0.7282478558621257,0.07972351468639945,0.5366576590696067,1.2451160932663845,-0.21243625789951145,0.18321714015886215,0.45209037238215455,0.4266256246825356,-0.232070307173064,0.4687309371580069,-1.0104593254181806,0.4289493935266201,-0.7750840158726269,0.5241990975051513,0.1822428407819318,0.7407277607310481,-0.6742823084313869,1.0873693344588455,-0.11072302284618508,-0.07098899092253665,-0.463477196885188,-0.16164390887470356,0.2597922332597918,-0.05833236463861741,3.0
-1.108759228464797,-2.3888942515986646,-0.39554783824201734,2.130056491310894,-1.2706335952349133,-1.2803079905875066,-0.6394882977591136,-0.2701148596894863,-1.7816156605951197,-2.8210406805109463,-0.16859732833662414,-1.1732371773500636,-1.6944177070245292,-0.3026191586805032,-0.13313179956371402,-0.24774225176333597,-0.21756103310839928,0.389954338274911,-0.10166218981264812,0.2991188562229687,-1.3293206493832066,0.6546035299528834,0.33274831292474993,0.537176768485167,-0.2752722091786302,-0.1354768483812877,-0.3996593904288089,0.012590574484142261,-0.041090881020444996,0.007756062803030718,0.04453888586941994,0.76978180570272,0.4699616806488535,-0.286917356932829,-0.08727661391780392,-0.6096522397117478,-0.09147680909976454,-0.35836402555566643,-0.19301893330076775,-0.7232185963179039,1.0
2.3391533416252464,-3.3162415544530783,1.7095943294196438,0.01818443023881744,0.8798035515035223,-0.41775761194800076,4.501158077573591,-2.051339781391123,1.2007426532415004,-2.384868328459576,-2.540186615991015,0.15600349250878848,-1.9508228335294078,0.8066994565797556,-0.3889303124404883,-0.8105963707019631,0.16105499374030532,-0.8762444393357681,0.7540921707993031,-0.4279971937486291,-1.2030890090809778,-0.6476697939295383,-0.4799822773695885,0.7366338658117434,-0.18833740390038178,0.463361462338169,-0.45738320545247113,0.39129043121952867,-0.33069526120467735,0.22539924992622049,0.20881285931562082,0.844339277600621,-0.6183786437610302,0.691709976096658,-0.8465895692404484,0.13758669645951,-0.1737557756688311,0.041717417475224595,0.14619835572483073,-0.1952796943107747,2.0
2.294825745806676,-2.120765607100648,3.6329995814877156,0.4226128028118333,-1.3687787658479382,0.8266477980750516,-0.7174837982532177,-0.5433016902741115,-2.281336039182524,-1.8004571274082357,-0.41306010584212627,0.8096031586978965,-1.040577317501697,-0.24514186079621939,0.1342566290112627,-0.4577265200994978,0.13298018365035935,-0.166180893160837,0.015115985202746766,0.4213622559873766,-2.117629345406492,-0.2074129195727485,-0.11601448836034879,0.2483088816410055,0.5908894757067755,0.5869638737244135,-0.4416916139089211,-0.21339120271180723,-0.3660257927899133,0.6198218272269146,-0.03792528812761351,0.7304703725057982,-0.3838627709057495,0.8305250707326277,0.18272361089345904,-0.29692137912780003,0.33109016537701796,-0.1293242236924927,-0.16497715744422525,-0.6209875362959113,2.0
-0.9141615049819842,-0.6366873155943731,1.4851641882257718,0.46267059192249615,-1.2501888325439705,1.1475726753370648,0.7584426803645786,0.03706643263054086,-2.17958486510414,-1.4274849665148772,-1.4896841301297328,1.7021442937923388,-1.5233674809168318,-0.6487746398421356,-1.1471060123715626,-0.12452488702730585,0.4535727190897747,0.09780708605003711,-0.18114076312021998,-0.5475254609553855,0.08064077393126617,0.039482497605673746,-0.24059410889296481,0.9185966953895789,-0.03136818359056395,0.798338140908878,-1.4393507867390307,0.6173973288482696,-0.17186130089360108,-0.15101356899917331,-0.29683394242460154,-0.19878653215862543,0.11873336359869748,-0.04994193548393495,0.022128198646594426,-0.00014295660941932804,-0.5148802541332022,0.11551724791417757,-0.6778105006558138,-0.23597089790472106,2.0
-1.2284681276138312,-1.7714156778980588,3.618841103417326,1.1767218893309672,-1.1519679376188072,-0.5146035165254154,0.5847520987447743,0.17736229855673585,-0.6585577423453989,-1.4056883616617788,-1.148653147621401,0.6513758910051858,-1.42542480798037,-0.6048241216227797,-0.7579726523055393,-0.018634733042383125,0.21375418375934171,0.18777328348463318,0.27627125753615217,1.0279024748223753,-0.8449597620886894,-0.38477861619191156,-0.2466176101362511,0.18067828535487276,0.6291467355488436,0.9888540060984313,-0.5672517089692252,-0.14484492306057767,-0.48262092748307034,0.664441173949948,-0.5839048254212823,0.09319014394808985,-0.3383172531290433,0.6955063824030211,0.003416573296958382,-0.48734438381489137,0.511104639010636,-0.41996751513636343,-0.3022954034201893,-0.17872773950259313,0.0
-1.4251802178880646,-1.776478710942154,0.04181521281808855,2.3142561695863106,-1.3407495533126133,-1.0715994090066892,0.7958954426708146,0.3931814771656568,-1.3446546906663874,-1.2151716587821706,0.665673291821556,-1.0957188285969497,-1.956225060468598,-0.5477150658145724,0.10143138663345962,0.5246088973364404,-0.05301477218573957,0.12442389435889728,1.4362300141008397,0.32359385360287835,-1.7462466045439407,0.34099360875340184,-0.33445778914962815,0.5985324796697535,-0.3302577188710061,0.2062564102683694,-0.8286294037123878,1.0989260628228046,0.01778333557051513,0.36691947995320245,0.10490941137280138,0.35263546909028265,0.13259567825061824,0.12699304491836802,0.4003819976111488,-0.613309541705362,-0.20104044078271135,-0.23888254330866485,0.2867389097852426,-0.14777619846716536,1.0
-0.3710009476169263,0.7930643507671131,4.819019704894733,3.2416897801796947,1.0750715249623297,-0.8564198001225065,2.0376699362882853,-0.268201354575618,-1.9089866887017113,-1.188343441393204,0.8287831392371009,1.0387084581300015,-1.6914590362352024,-0.4769099325487786,0.28852583925821673,-1.7714306600379168,0.9134686869389546,-0.3898791377509246,-1.141779237876794,1.220630157526167,-0.2585508119648898,0.03990653049946287,-0.007988228417047301,-0.8786697714262846,0.34951909376456763,0.2934914363495523,-1.0556681445009877,1.2130626001939084,-1.1879807639497186,-0.11455990443980717,-0.8056666318974992,1.0490951334911494,-0.7076300555545999,0.34049688014576396,0.06856484435607606,-0.2769737420593472,-0.11953261330643011,0.7380636083420188,-0.31851259279812844,0.47423085138669047,3.0
-1.1172602539221006,-3.9818637683203137,3.3498202996763173,3.284882895479132,1.3738185429627523,-1.8188410608657872,2.6763499165732165,0.7070993708184949,-2.7948891561097975,-0.8465649816746336,1.1563552257645344,-0.7800530555442784,-1.7413963910690369,0.7543294039667048,1.0065114847391476,-0.8186751899207177,-0.7308277774003584,-1.3075627958184335,-1.8749245429800647,0.11751273733835452,-0.2257086189992248,0.4148463211292708,1.2444072674990878,-0.4025703817009404,-0.3053596157607432,0.27031463159692937,-0.5104900648201921,1.730692949927778,-0.6699428635930235,-0.34373789782986575,-0.08682196929019308,1.776656659436472,0.15997657153953926,-0.29701224940162557,-0.2819623266695144,-0.31363535877549253,-0.189619700876444,1.0028405955143664,0.5553860253067464,-0.1117351592722788,3.0
1.0416065941599058,1.4862053236413073,-1.239879265326851,0.1314991757817318,-0.754179276421995,1.0899356508902014,1.0370802627257476,-1.142139026462096,0.20685303536714672,-0.10531341408020105,-0.5720049951397962,0.126061885327718,1.7553310625846936,-0.968481488820992,0.5642941708411779,0.4567530613741186,-0.1728891509895256,-0.19743598901478115,-0.12320018935025558,-0.2566550561254587,-0.34185244212407573,0.10098386197114118,0.5750981451438251,0.00412867515374984,0.13679029120081937,1.1377610368201543,0.1912405096002205,0.45725553370067623,0.36746138792947386,-0.05512810977291598,0.11601705065328226,0.576373892244221,-0.631942863810392,-0.42299564562229514,0.7796590251663963,0.022778582810183814,0.44583572550662387,-0.38504016248853684,-0.1786895598897835,0.2768990088769506,1.0
0.1624495383405135,1.469666863043797,-3.160875727777054,2.2545686062405,-0.9462688907565888,-2.270111649267727,-1.6423940864503022,2.002537035387053,-1.6448819466047837,-1.0470209649272668,-2.310027989966956,0.09973112895266216,1.4835050339305464,0.6005352487798509,1.10249369229225,-0.0213313661956356,-0.7309402023388899,-0.040409201344829844,-0.042820898093674876,-0.508995003441407,0.4288578187734101,0.6200928572341359,0.6832510793950843,-0.41195533575293675,0.4088734955838774,0.027295227112637366,0.08153565727498344,0.7832746558820999,0.15240241688890369,0.36838568722344506,0.07862671574565706,-0.5042802782705487,-0.6767739895229877,0.006274096423567603,-0.05766384367205375,0.27043388831581017,-0.11080221940167904,0.8499113926078666,0.014517367983287566,-0.5068998475286469,0.0
-4.8578943220332444,-1.243302073568317,-3.1859526148973893,-1.454839830156192,0.15664468483950308,1.156151329449118,-0.30734167847142463,-1.609076418981777,-1.9358429507014798,1.250717003023363,-2.8121021315010726,-1.0738886579804114,1.9810278005437107,-0.04347058607541612,1.4283361468750597,0.7778793473062536,-0.6140171685378857,0.7800792659800443,0.8693448531166817,1.1682524498235207,0.7336880147570488,0.9911663118958557,-0.19522429908426062,-0.5708089108655533,0.5391310289036602,0.458912153911,-1.0261596996445845,0.7901786339325834,0.9049547191263361,0.013888125523972875,0.6810079448012235,-0.10793330029178506,-0.5771109847753105,0.10333468251968686,-0.046376842952302925,0.1228086684818802,-0.48409511932039023,0.24229114542421293,-0.12955930638803154,0.26053563851385164,0.0
0.3331640951537783,0.27093247769540146,-1.5246532284671528,1.4625747701023604,0.9215961746578436,0.5513641857907444,-1.227805728313478,-1.6548749620483645,0.5808559229114423,0.9905632327904668,0.8617661205161714,1.4945941418423143,-0.4324715636353837,0.887548012773816,0.12334660289231432,0.7179062513608,-0.5036558776761375,1.4971214840567204,-0.5806672445891649,-0.7182927622521228,0.10072088171218033,-0.18415594878331065,0.6777441803923185,0.10546221738360523,0.5612761497643662,-0.022996411423505253,-1.1598850711484976,-0.7967591896628996,0.30198934642619396,0.6208116330247518,-0.2357475642346781,-0.2500168760264409,-1.1550220266304725,-0.509833323653886,-0.3476834272612452,0.3548198656731658,-0.4650988531563963,0.20983790541444383,-0.1479233900653462,-0.24723141254788092,3.0
-4.797903446275257,-1.5700011174870705,-2.327925877116917,-0.37580931488585506,0.23776862249527872,2.476639797939077,0.18735077703123856,-1.674401668193452,-1.3237139403094804,0.5581182724938683,-2.7397897462004956,-1.1873217331529586,2.183153933341456,0.8211567701729087,0.7818587373243546,0.42276382098530446,-0.6017032536339451,0.5563188234536679,0.4514254886514621,0.9884123013962263,0.7017169802286883,-0.06280914975237198,-0.1371815491919294,-0.5128815642262278,-0.1343287268891061,0.5806298582711741,-0.4447811858608348,0.16683256498868915,0.24932481488488847,-0.12650704200387888,0.5857573642381102,0.18087083620974603,-0.3750871201741482,0.0704043858556701,-0.04814074920937142,0.19469490758290886,-0.6202437211651525,-0.10925594070383539,0.09831385472700303,0.11230380447229209,1.0
-2.190175336523825,1.3842696687452545,-2.396900815710094,0.610767360262888,0.010752964700554812,-0.23513315409319172,0.11910948618673273,-0.2952416173676211,-0.5276720054774866,-0.6044427444905862,-0.4225359760600045,1.5035426697885366,-0.04223655438395334,0.98344489298508,0.5990267637636212,0.35240916866332755,-0.7159735239304755,1.1803520267792857,-0.8956684527435083,-1.520942865568269,0.19103848357221118,0.2621479995443911,0.05314336789278992,-0.3059658681127471,0.3311163427079386,0.5037189660196126,-0.014385931637826086,0.06572577355057381,1.1537832099120358,-0.09290475664975284,0.67228778391127,-0.2819684692295643,-0.8409177943772961,-0.19529324867614897,0.5902590417665522,0.30083257948714115,-0.09028384734223005,0.18805080027940138,-0.2554943593762673,0.10339878229040445,2.0
0.8459235310632747,2.2234994429868036,-2.7719547539304967,-1.2355246859653586,-1.355284567291691,0.419359195406427,0.6343866720454067,-0.4409179981926216,-0.7800298657824615,-0.5829548052722718,-1.8689921577134927,0.3157067857589188,1.3706093745083667,-0.6075364109626805,1.197598867249011,0.4926645145683675,-0.5685004275025967,-0.5090290978066612,0.26682482709985056,-0.6649714647663242,-0.5075365041390223,0.17499052069768806,0.7653836097821556,-0.21419157275730383,0.32306912388709835,0.7110832780967961,-0.16188180823026915,0.005622848821803636,0.1555985342875469,0.18381558886492716,-0.1480228065718702,0.4008104179990168,-0.16369614245227732,-0.3397664596415223,0.5743949391675913,-0.0655687764638646,0.3384989562744068,0.16837283775420572,-0.5015363430732722,0.23349024804553178,2.0
-4.183386687588345,-0.9723405147656903,-3.7177227556300623,-0.29810853802112847,0.06551248956457212,2.2682100507073732,-0.3275669129172356,-2.072349048870337,-1.6974860917079901,0.5170257790276016,-2.72317759663717,-1.8972696619448686,1.0630457789774708,0.009174461605639823,0.4505197339334637,-0.2752694927098167,-1.1057585031258794,0.3983098181318667,0.23963263906089866,1.3363142992275265,0.7905651518250805,0.3511614003222572,-0.024064940293630356,-0.7835775387428393,0.5806271795883668,0.2768528279674681,0.3322604529766216,0.45168344316712483,0.35134743260574175,-0.009187743841511838,0.1512176476089841,-0.25453728697729977,-0.3622855613038229,-0.002659943031805837,0.031695653311125324,0.5762970422321663,-0.17010280565794553,0.09123343800316004,-0.18195627360473743,-0.03845575997614313,2.0
2.666528256602628,-0.04204140002451018,-0.003892575169233783,0.07601864627268677,0.786117257667178,0.03274316114561608,-0.5819829688121314,-0.6983252508647972,0.8874477222418828,1.1182240366791072,-1.2116281638050574,0.8819257429810344,1.6377439806739296,0.6553497717787262,0.7734399228068448,0.27185318713319606,0.30846364229857337,0.6690285921403464,-0.5104085819901233,0.38423142040566716,-0.5040157739335899,0.9018174644971378,0.5250779310543505,0.6184044053368831,0.15315448059307743,0.5314919782351557,-0.08366699013250287,1.0781857317412926,0.3038110706761176,0.16076759108287483,0.7611945659910443,0.1093914316576525,-0.4366629566850832,0.13677020617154806,0.06077669035357695,-0.014921701113902912,0.3700534254595454,-0.2790845326250182,0.41842941512112797,-0.13030664213445325,0.0
1.9970370447312278,0.09674909592998741,-1.3574832017805214,0.054011060340516316,0.26605991030753895,1.4109174756194538,-0.7381863404774776,-0.48304776678137507,-0.013827965718315904,0.3760593838829403,0.07162068659314817,1.5360715862772818,0.3976800848338477,-0.04911073170079967,-0.21693959161305612,0.8634307713387809,-0.38695205445702413,-0.12392848617451385,-0.7091919858340759,0.4379357401086067,-0.3949344074981711,-0.6432372287732506,-0.16541895736821266,-0.1750122996153411,0.07164236334843199,0.21181608248675746,0.408284564654623,0.02421440827587268,0.6657212887514566,-0.2572777587601836,0.7253355342133968,-0.1198965326885209,0.0070230858872069105,-0.2083330661558687,-0.023883852670937566,-0.022563506020916464,0.3165560242457268,-0.08537792495588598,-0.2957587180938564,-0.37032729159228733,1.0
-1.8724548429975743,0.49483843804019795,-2.1353117590756883,-0.11797969690091308,1.6983214444671908,-2.560903806550803,-0.5808513088628887,-0.4000725153637333,0.19565343929653514,-0.8329810848813279,-0.35825283869779073,0.21035373254343215,1.6504453497437324,1.4238633657177184,1.8396000488422526,0.5547446768241255,-0.4381079719620211,-1.1283787456471672,0.7058011682938325,-0.7469947635604735,-0.8488289877188402,1.3174787774810224,-0.20092893041292959,-0.13597053618890637,-0.039756543885269044,0.5974066139511516,-0.6771963369102708,-0.22479490071146732,-0.3413024743880949,0.19062914891851143,-0.5781723679382611,0.6692078364487724,0.06859455150135352,0.8382474380093956,-0.11399053196014178,-0.8862088270922593,-0.18746048878600785,0.13182341219381635,-0.560807053878439,0.33080097558358207,3.0
-4.4351583008968465,-1.2050721065317267,-3.5103908645378765,0.06467497880077877,-0.15321813707016846,1.9472090277294531,-0.7736880076312409,-1.724089459911617,-2.0586260750500998,0.44637652037189834,-1.934643325835512,-1.607543733467182,1.8488750789529662,-0.1667225191878909,0.6175318488709737,-0.36783039975659043,-0.43783465643069996,0.17813744496849462,-0.2848265396259051,1.099864814591187,0.9212829428797329,0.7835306481289098,-0.2489702347239919,-0.32469385847828997,0.25355880176881784,0.4614761442842446,-0.6305818950576499,0.618762677286386,0.2999784320510295,-0.3512728685972024,0.6487314100499046,-0.16426224480073595,-0.25714739270578907,0.17118292885081837,-0.06924964730000041,0.4556326678113522,-0.3431194037234478,0.34333245307678695,-0.24339268920212814,0.030930501264557285,3.0
-1.9694280854180948,2.2997430559440515,-1.9701823225770079,-2.8728075104578967,0.387992864447225,-1.2456869418703,-0.82257648981947,-0.25497998166762786,0.9097290087894165,0.6049035898991698,0.22798267893900434,0.4243414896371269,0.23341336474728813,0.29028748185506603,-0.28922407660114746,-0.8446535807334433,-0.007018761809335343,0.5242061823085724,-1.3453171694739636,0.4838046040591572,0.15844230962787742,0.5250642422887913,-0.06652527133777851,0.24940415545182096,-0.2880460270326344,0.07627191871710545,0.36877756666300504,0.8431427422403794,0.25785139909341287,-0.03951133922410671,0.07392764736258024,0.08985983471740809,-0.3723909941331964,-0.2862199811262805,0.027990256860144794,0.2957439951419127,0.09583812982110836,-0.4655632455962792,-0.11136271539166948,-0.23738890091879297,1.0
